"year","council","income","activity","val"
2009,"Hamilton City Council","Regulatory income and petrol tax","Roading",1010
2009,"Hamilton City Council","Current grants, subsidies, and donations income","Roading",3846
2009,"Hamilton City Council","Interest income","Roading",0
2009,"Hamilton City Council","Dividend income","Roading",0
2009,"Hamilton City Council","Sales and other operating income","Roading",3780
2009,"Hamilton City Council","Employee costs","Roading",2376
2009,"Hamilton City Council","Depreciation and amortisation","Roading",9356
2009,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Roading",0
2009,"Hamilton City Council","Interest expenditure","Roading",3301
2009,"Hamilton City Council","Purchases and other operating expenditure","Roading",7045
2014,"Hamilton City Council","Rates","Transportation",3107
2014,"Hamilton City Council","Regulatory income and petrol tax","Transportation",3588
2014,"Hamilton City Council","Current grants, subsidies, and donations income","Transportation",106
2014,"Hamilton City Council","Interest income","Transportation",0
2014,"Hamilton City Council","Dividend income","Transportation",0
2014,"Hamilton City Council","Sales and other operating income","Transportation",2120
2014,"Hamilton City Council","Employee costs","Transportation",2324
2014,"Hamilton City Council","Depreciation and amortisation","Transportation",419
2014,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Transportation",0
2014,"Hamilton City Council","Interest expenditure","Transportation",670
2014,"Hamilton City Council","Purchases and other operating expenditure","Transportation",1426
2013,"Hamilton City Council","Rates","Transportation",2387
2013,"Hamilton City Council","Regulatory income and petrol tax","Transportation",2474
2013,"Hamilton City Council","Current grants, subsidies, and donations income","Transportation",132
2013,"Hamilton City Council","Interest income","Transportation",0
2013,"Hamilton City Council","Dividend income","Transportation",0
2013,"Hamilton City Council","Sales and other operating income","Transportation",3657
2013,"Hamilton City Council","Employee costs","Transportation",2169
2013,"Hamilton City Council","Depreciation and amortisation","Transportation",594
2013,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Transportation",0
2013,"Hamilton City Council","Interest expenditure","Transportation",690
2013,"Hamilton City Council","Purchases and other operating expenditure","Transportation",1538
2012,"Hamilton City Council","Rates","Transportation",1486
2012,"Hamilton City Council","Regulatory income and petrol tax","Transportation",2778
2012,"Hamilton City Council","Current grants, subsidies, and donations income","Transportation",1984
2012,"Hamilton City Council","Interest income","Transportation",0
2012,"Hamilton City Council","Dividend income","Transportation",0
2012,"Hamilton City Council","Sales and other operating income","Transportation",3795
2012,"Hamilton City Council","Employee costs","Transportation",1553
2012,"Hamilton City Council","Depreciation and amortisation","Transportation",466
2012,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Transportation",0
2012,"Hamilton City Council","Interest expenditure","Transportation",468
2012,"Hamilton City Council","Purchases and other operating expenditure","Transportation",1754
2011,"Hamilton City Council","Rates","Transportation",645
2011,"Hamilton City Council","Regulatory income and petrol tax","Transportation",650
2011,"Hamilton City Council","Current grants, subsidies, and donations income","Transportation",0
2011,"Hamilton City Council","Interest income","Transportation",0
2011,"Hamilton City Council","Dividend income","Transportation",0
2011,"Hamilton City Council","Sales and other operating income","Transportation",0
2011,"Hamilton City Council","Employee costs","Transportation",0
2011,"Hamilton City Council","Depreciation and amortisation","Transportation",388
2011,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Transportation",0
2011,"Hamilton City Council","Interest expenditure","Transportation",439
2011,"Hamilton City Council","Purchases and other operating expenditure","Transportation",791
2010,"Hamilton City Council","Rates","Transportation",188
2010,"Hamilton City Council","Regulatory income and petrol tax","Transportation",634
2010,"Hamilton City Council","Current grants, subsidies, and donations income","Transportation",0
2010,"Hamilton City Council","Interest income","Transportation",0
2010,"Hamilton City Council","Dividend income","Transportation",0
2010,"Hamilton City Council","Sales and other operating income","Transportation",4263
2010,"Hamilton City Council","Employee costs","Transportation",825
2010,"Hamilton City Council","Depreciation and amortisation","Transportation",1049
2010,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"Hamilton City Council","Interest expenditure","Transportation",42
2010,"Hamilton City Council","Purchases and other operating expenditure","Transportation",223
2009,"Hamilton City Council","Rates","Transportation",0
2009,"Hamilton City Council","Regulatory income and petrol tax","Transportation",867
2009,"Hamilton City Council","Current grants, subsidies, and donations income","Transportation",0
2009,"Hamilton City Council","Interest income","Transportation",0
2009,"Hamilton City Council","Dividend income","Transportation",0
2009,"Hamilton City Council","Sales and other operating income","Transportation",5364
2009,"Hamilton City Council","Employee costs","Transportation",3108
2009,"Hamilton City Council","Depreciation and amortisation","Transportation",383
2009,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Transportation",0
2009,"Hamilton City Council","Interest expenditure","Transportation",882
2009,"Hamilton City Council","Purchases and other operating expenditure","Transportation",1719
2014,"Hamilton City Council","Rates","Water supply",8442
2014,"Hamilton City Council","Regulatory income and petrol tax","Water supply",0
2014,"Hamilton City Council","Current grants, subsidies, and donations income","Water supply",139
2014,"Hamilton City Council","Interest income","Water supply",0
2014,"Hamilton City Council","Dividend income","Water supply",0
2014,"Hamilton City Council","Sales and other operating income","Water supply",7915
2014,"Hamilton City Council","Employee costs","Water supply",3985
2014,"Hamilton City Council","Depreciation and amortisation","Water supply",6521
2014,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Water supply",0
2014,"Hamilton City Council","Interest expenditure","Water supply",2970
2014,"Hamilton City Council","Purchases and other operating expenditure","Water supply",5311
2013,"Hamilton City Council","Rates","Water supply",7952
2013,"Hamilton City Council","Regulatory income and petrol tax","Water supply",0
2013,"Hamilton City Council","Current grants, subsidies, and donations income","Water supply",0
2013,"Hamilton City Council","Interest income","Water supply",0
2013,"Hamilton City Council","Dividend income","Water supply",0
2013,"Hamilton City Council","Sales and other operating income","Water supply",8287
2013,"Hamilton City Council","Employee costs","Water supply",4133
2013,"Hamilton City Council","Depreciation and amortisation","Water supply",6602
2013,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Water supply",0
2013,"Hamilton City Council","Interest expenditure","Water supply",3058
2013,"Hamilton City Council","Purchases and other operating expenditure","Water supply",5344
2012,"Hamilton City Council","Rates","Water supply",7369
2012,"Hamilton City Council","Regulatory income and petrol tax","Water supply",0
2012,"Hamilton City Council","Current grants, subsidies, and donations income","Water supply",30
2012,"Hamilton City Council","Interest income","Water supply",0
2012,"Hamilton City Council","Dividend income","Water supply",0
2012,"Hamilton City Council","Sales and other operating income","Water supply",7429
2012,"Hamilton City Council","Employee costs","Water supply",4617
2012,"Hamilton City Council","Depreciation and amortisation","Water supply",6558
2012,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Water supply",0
2012,"Hamilton City Council","Interest expenditure","Water supply",3957
2012,"Hamilton City Council","Purchases and other operating expenditure","Water supply",4091
2011,"Hamilton City Council","Rates","Water supply",14685
2011,"Hamilton City Council","Regulatory income and petrol tax","Water supply",0
2011,"Hamilton City Council","Current grants, subsidies, and donations income","Water supply",0
2011,"Hamilton City Council","Interest income","Water supply",0
2011,"Hamilton City Council","Dividend income","Water supply",0
2011,"Hamilton City Council","Sales and other operating income","Water supply",1352
2011,"Hamilton City Council","Employee costs","Water supply",7458
2011,"Hamilton City Council","Depreciation and amortisation","Water supply",6581
2011,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"Hamilton City Council","Interest expenditure","Water supply",3447
2011,"Hamilton City Council","Purchases and other operating expenditure","Water supply",2797
2010,"Hamilton City Council","Rates","Water supply",13244
2010,"Hamilton City Council","Regulatory income and petrol tax","Water supply",0
2010,"Hamilton City Council","Current grants, subsidies, and donations income","Water supply",0
2010,"Hamilton City Council","Interest income","Water supply",0
2010,"Hamilton City Council","Dividend income","Water supply",0
2010,"Hamilton City Council","Sales and other operating income","Water supply",6160
2010,"Hamilton City Council","Employee costs","Water supply",1170
2010,"Hamilton City Council","Depreciation and amortisation","Water supply",5795
2010,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Hamilton City Council","Interest expenditure","Water supply",2833
2010,"Hamilton City Council","Purchases and other operating expenditure","Water supply",3377
2009,"Hamilton City Council","Rates","Water supply",9587
2009,"Hamilton City Council","Regulatory income and petrol tax","Water supply",0
2009,"Hamilton City Council","Current grants, subsidies, and donations income","Water supply",0
2009,"Hamilton City Council","Interest income","Water supply",0
2009,"Hamilton City Council","Dividend income","Water supply",0
2009,"Hamilton City Council","Sales and other operating income","Water supply",5457
2009,"Hamilton City Council","Employee costs","Water supply",573
2009,"Hamilton City Council","Depreciation and amortisation","Water supply",5626
2009,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Hamilton City Council","Interest expenditure","Water supply",2972
2009,"Hamilton City Council","Purchases and other operating expenditure","Water supply",4020
2014,"Hamilton City Council","Rates","Wastewater",23000
2014,"Hamilton City Council","Regulatory income and petrol tax","Wastewater",0
2014,"Hamilton City Council","Current grants, subsidies, and donations income","Wastewater",809
2014,"Hamilton City Council","Interest income","Wastewater",0
2014,"Hamilton City Council","Dividend income","Wastewater",0
2014,"Hamilton City Council","Sales and other operating income","Wastewater",3019
2014,"Hamilton City Council","Employee costs","Wastewater",3889
2014,"Hamilton City Council","Depreciation and amortisation","Wastewater",13248
2014,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"Hamilton City Council","Interest expenditure","Wastewater",4361
2014,"Hamilton City Council","Purchases and other operating expenditure","Wastewater",8047
2013,"Hamilton City Council","Rates","Wastewater",21089
2013,"Hamilton City Council","Regulatory income and petrol tax","Wastewater",0
2013,"Hamilton City Council","Current grants, subsidies, and donations income","Wastewater",0
2013,"Hamilton City Council","Interest income","Wastewater",0
2013,"Hamilton City Council","Dividend income","Wastewater",0
2013,"Hamilton City Council","Sales and other operating income","Wastewater",3803
2013,"Hamilton City Council","Employee costs","Wastewater",4019
2013,"Hamilton City Council","Depreciation and amortisation","Wastewater",12787
2013,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"Hamilton City Council","Interest expenditure","Wastewater",4490
2013,"Hamilton City Council","Purchases and other operating expenditure","Wastewater",8266
2012,"Hamilton City Council","Rates","Wastewater",13544
2012,"Hamilton City Council","Regulatory income and petrol tax","Wastewater",0
2012,"Hamilton City Council","Current grants, subsidies, and donations income","Wastewater",72
2012,"Hamilton City Council","Interest income","Wastewater",0
2012,"Hamilton City Council","Dividend income","Wastewater",0
2012,"Hamilton City Council","Sales and other operating income","Wastewater",3424
2012,"Hamilton City Council","Employee costs","Wastewater",3151
2012,"Hamilton City Council","Depreciation and amortisation","Wastewater",13317
2012,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"Hamilton City Council","Interest expenditure","Wastewater",5041
2012,"Hamilton City Council","Purchases and other operating expenditure","Wastewater",7384
2011,"Hamilton City Council","Rates","Wastewater",13819
2011,"Hamilton City Council","Regulatory income and petrol tax","Wastewater",0
2011,"Hamilton City Council","Current grants, subsidies, and donations income","Wastewater",0
2011,"Hamilton City Council","Interest income","Wastewater",0
2011,"Hamilton City Council","Dividend income","Wastewater",0
2011,"Hamilton City Council","Sales and other operating income","Wastewater",2207
2011,"Hamilton City Council","Employee costs","Wastewater",0
2011,"Hamilton City Council","Depreciation and amortisation","Wastewater",11722
2011,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"Hamilton City Council","Interest expenditure","Wastewater",4470
2011,"Hamilton City Council","Purchases and other operating expenditure","Wastewater",8666
2010,"Hamilton City Council","Rates","Wastewater",11529
2010,"Hamilton City Council","Regulatory income and petrol tax","Wastewater",0
2010,"Hamilton City Council","Current grants, subsidies, and donations income","Wastewater",0
2010,"Hamilton City Council","Interest income","Wastewater",0
2010,"Hamilton City Council","Dividend income","Wastewater",0
2010,"Hamilton City Council","Sales and other operating income","Wastewater",1864
2010,"Hamilton City Council","Employee costs","Wastewater",1748
2010,"Hamilton City Council","Depreciation and amortisation","Wastewater",10266
2010,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2010,"Hamilton City Council","Interest expenditure","Wastewater",3435
2010,"Hamilton City Council","Purchases and other operating expenditure","Wastewater",4476
2009,"Hamilton City Council","Rates","Wastewater",12561
2009,"Hamilton City Council","Regulatory income and petrol tax","Wastewater",0
2009,"Hamilton City Council","Current grants, subsidies, and donations income","Wastewater",0
2009,"Hamilton City Council","Interest income","Wastewater",0
2009,"Hamilton City Council","Dividend income","Wastewater",0
2009,"Hamilton City Council","Sales and other operating income","Wastewater",2495
2009,"Hamilton City Council","Employee costs","Wastewater",2059
2009,"Hamilton City Council","Depreciation and amortisation","Wastewater",10217
2009,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"Hamilton City Council","Interest expenditure","Wastewater",4450
2009,"Hamilton City Council","Purchases and other operating expenditure","Wastewater",6586
2014,"Hamilton City Council","Rates","Solid waste/refuse",4747
2014,"Hamilton City Council","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"Hamilton City Council","Current grants, subsidies, and donations income","Solid waste/refuse",313
2014,"Hamilton City Council","Interest income","Solid waste/refuse",0
2014,"Hamilton City Council","Dividend income","Solid waste/refuse",0
2014,"Hamilton City Council","Sales and other operating income","Solid waste/refuse",75
2014,"Hamilton City Council","Employee costs","Solid waste/refuse",302
2014,"Hamilton City Council","Depreciation and amortisation","Solid waste/refuse",289
2014,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"Hamilton City Council","Interest expenditure","Solid waste/refuse",148
2014,"Hamilton City Council","Purchases and other operating expenditure","Solid waste/refuse",1537
2013,"Hamilton City Council","Rates","Solid waste/refuse",4494
2013,"Hamilton City Council","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"Hamilton City Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2013,"Hamilton City Council","Interest income","Solid waste/refuse",0
2013,"Hamilton City Council","Dividend income","Solid waste/refuse",0
2013,"Hamilton City Council","Sales and other operating income","Solid waste/refuse",875
2013,"Hamilton City Council","Employee costs","Solid waste/refuse",0
2013,"Hamilton City Council","Depreciation and amortisation","Solid waste/refuse",378
2013,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"Hamilton City Council","Interest expenditure","Solid waste/refuse",152
2013,"Hamilton City Council","Purchases and other operating expenditure","Solid waste/refuse",1525
2012,"Hamilton City Council","Rates","Solid waste/refuse",5155
2012,"Hamilton City Council","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"Hamilton City Council","Current grants, subsidies, and donations income","Solid waste/refuse",332
2012,"Hamilton City Council","Interest income","Solid waste/refuse",0
2012,"Hamilton City Council","Dividend income","Solid waste/refuse",0
2012,"Hamilton City Council","Sales and other operating income","Solid waste/refuse",59
2012,"Hamilton City Council","Employee costs","Solid waste/refuse",0
2012,"Hamilton City Council","Depreciation and amortisation","Solid waste/refuse",280
2012,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"Hamilton City Council","Interest expenditure","Solid waste/refuse",341
2012,"Hamilton City Council","Purchases and other operating expenditure","Solid waste/refuse",1808
2011,"Hamilton City Council","Rates","Solid waste/refuse",4963
2011,"Hamilton City Council","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Hamilton City Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2011,"Hamilton City Council","Interest income","Solid waste/refuse",0
2011,"Hamilton City Council","Dividend income","Solid waste/refuse",0
2011,"Hamilton City Council","Sales and other operating income","Solid waste/refuse",470
2011,"Hamilton City Council","Employee costs","Solid waste/refuse",1426
2011,"Hamilton City Council","Depreciation and amortisation","Solid waste/refuse",255
2011,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Hamilton City Council","Interest expenditure","Solid waste/refuse",318
2011,"Hamilton City Council","Purchases and other operating expenditure","Solid waste/refuse",2773
2010,"Hamilton City Council","Rates","Solid waste/refuse",4486
2010,"Hamilton City Council","Regulatory income and petrol tax","Solid waste/refuse",0
2010,"Hamilton City Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Hamilton City Council","Interest income","Solid waste/refuse",0
2010,"Hamilton City Council","Dividend income","Solid waste/refuse",0
2010,"Hamilton City Council","Sales and other operating income","Solid waste/refuse",972
2010,"Hamilton City Council","Employee costs","Solid waste/refuse",0
2010,"Hamilton City Council","Depreciation and amortisation","Solid waste/refuse",286
2010,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Hamilton City Council","Interest expenditure","Solid waste/refuse",835
2010,"Hamilton City Council","Purchases and other operating expenditure","Solid waste/refuse",3324
2009,"Hamilton City Council","Rates","Solid waste/refuse",4135
2009,"Hamilton City Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Hamilton City Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"Hamilton City Council","Interest income","Solid waste/refuse",0
2009,"Hamilton City Council","Dividend income","Solid waste/refuse",0
2009,"Hamilton City Council","Sales and other operating income","Solid waste/refuse",952
2009,"Hamilton City Council","Employee costs","Solid waste/refuse",838
2009,"Hamilton City Council","Depreciation and amortisation","Solid waste/refuse",181
2009,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Hamilton City Council","Interest expenditure","Solid waste/refuse",77
2009,"Hamilton City Council","Purchases and other operating expenditure","Solid waste/refuse",3374
2014,"Hamilton City Council","Rates","Environmental protection",0
2014,"Hamilton City Council","Regulatory income and petrol tax","Environmental protection",0
2014,"Hamilton City Council","Current grants, subsidies, and donations income","Environmental protection",0
2014,"Hamilton City Council","Interest income","Environmental protection",0
2014,"Hamilton City Council","Dividend income","Environmental protection",0
2014,"Hamilton City Council","Sales and other operating income","Environmental protection",516
2014,"Hamilton City Council","Employee costs","Environmental protection",0
2014,"Hamilton City Council","Depreciation and amortisation","Environmental protection",0
2014,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2014,"Hamilton City Council","Interest expenditure","Environmental protection",0
2014,"Hamilton City Council","Purchases and other operating expenditure","Environmental protection",0
2013,"Hamilton City Council","Rates","Environmental protection",0
2013,"Hamilton City Council","Regulatory income and petrol tax","Environmental protection",0
2013,"Hamilton City Council","Current grants, subsidies, and donations income","Environmental protection",0
2013,"Hamilton City Council","Interest income","Environmental protection",0
2013,"Hamilton City Council","Dividend income","Environmental protection",0
2013,"Hamilton City Council","Sales and other operating income","Environmental protection",0
2013,"Hamilton City Council","Employee costs","Environmental protection",0
2013,"Hamilton City Council","Depreciation and amortisation","Environmental protection",0
2013,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2013,"Hamilton City Council","Interest expenditure","Environmental protection",0
2013,"Hamilton City Council","Purchases and other operating expenditure","Environmental protection",0
2012,"Hamilton City Council","Rates","Environmental protection",188
2012,"Hamilton City Council","Regulatory income and petrol tax","Environmental protection",0
2012,"Hamilton City Council","Current grants, subsidies, and donations income","Environmental protection",0
2012,"Hamilton City Council","Interest income","Environmental protection",0
2012,"Hamilton City Council","Dividend income","Environmental protection",0
2012,"Hamilton City Council","Sales and other operating income","Environmental protection",0
2012,"Hamilton City Council","Employee costs","Environmental protection",0
2012,"Hamilton City Council","Depreciation and amortisation","Environmental protection",0
2012,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2012,"Hamilton City Council","Interest expenditure","Environmental protection",0
2012,"Hamilton City Council","Purchases and other operating expenditure","Environmental protection",122
2011,"Hamilton City Council","Rates","Environmental protection",200
2011,"Hamilton City Council","Regulatory income and petrol tax","Environmental protection",0
2011,"Hamilton City Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Hamilton City Council","Interest income","Environmental protection",0
2011,"Hamilton City Council","Dividend income","Environmental protection",0
2011,"Hamilton City Council","Sales and other operating income","Environmental protection",0
2011,"Hamilton City Council","Employee costs","Environmental protection",0
2011,"Hamilton City Council","Depreciation and amortisation","Environmental protection",0
2011,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Hamilton City Council","Interest expenditure","Environmental protection",0
2011,"Hamilton City Council","Purchases and other operating expenditure","Environmental protection",0
2010,"Hamilton City Council","Rates","Environmental protection",273
2010,"Hamilton City Council","Regulatory income and petrol tax","Environmental protection",0
2010,"Hamilton City Council","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Hamilton City Council","Interest income","Environmental protection",0
2010,"Hamilton City Council","Dividend income","Environmental protection",0
2010,"Hamilton City Council","Sales and other operating income","Environmental protection",0
2010,"Hamilton City Council","Employee costs","Environmental protection",0
2010,"Hamilton City Council","Depreciation and amortisation","Environmental protection",0
2010,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"Hamilton City Council","Interest expenditure","Environmental protection",0
2010,"Hamilton City Council","Purchases and other operating expenditure","Environmental protection",457
2009,"Hamilton City Council","Rates","Environmental protection",499
2009,"Hamilton City Council","Regulatory income and petrol tax","Environmental protection",0
2009,"Hamilton City Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Hamilton City Council","Interest income","Environmental protection",0
2009,"Hamilton City Council","Dividend income","Environmental protection",0
2009,"Hamilton City Council","Sales and other operating income","Environmental protection",0
2009,"Hamilton City Council","Employee costs","Environmental protection",261
2009,"Hamilton City Council","Depreciation and amortisation","Environmental protection",0
2009,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Environmental protection",20
2009,"Hamilton City Council","Interest expenditure","Environmental protection",0
2009,"Hamilton City Council","Purchases and other operating expenditure","Environmental protection",188
2014,"Hamilton City Council","Rates","Culture",10280
2014,"Hamilton City Council","Regulatory income and petrol tax","Culture",0
2014,"Hamilton City Council","Current grants, subsidies, and donations income","Culture",34
2014,"Hamilton City Council","Interest income","Culture",0
2014,"Hamilton City Council","Dividend income","Culture",0
2014,"Hamilton City Council","Sales and other operating income","Culture",977
2014,"Hamilton City Council","Employee costs","Culture",5954
2014,"Hamilton City Council","Depreciation and amortisation","Culture",1290
2014,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Culture",169
2014,"Hamilton City Council","Interest expenditure","Culture",61
2014,"Hamilton City Council","Purchases and other operating expenditure","Culture",4498
2013,"Hamilton City Council","Rates","Culture",11134
2013,"Hamilton City Council","Regulatory income and petrol tax","Culture",0
2013,"Hamilton City Council","Current grants, subsidies, and donations income","Culture",223
2013,"Hamilton City Council","Interest income","Culture",0
2013,"Hamilton City Council","Dividend income","Culture",0
2013,"Hamilton City Council","Sales and other operating income","Culture",493
2013,"Hamilton City Council","Employee costs","Culture",5711
2013,"Hamilton City Council","Depreciation and amortisation","Culture",1269
2013,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Culture",92
2013,"Hamilton City Council","Interest expenditure","Culture",62
2013,"Hamilton City Council","Purchases and other operating expenditure","Culture",4893
2012,"Hamilton City Council","Rates","Culture",19376
2012,"Hamilton City Council","Regulatory income and petrol tax","Culture",0
2012,"Hamilton City Council","Current grants, subsidies, and donations income","Culture",417
2012,"Hamilton City Council","Interest income","Culture",0
2012,"Hamilton City Council","Dividend income","Culture",0
2012,"Hamilton City Council","Sales and other operating income","Culture",891
2012,"Hamilton City Council","Employee costs","Culture",5807
2012,"Hamilton City Council","Depreciation and amortisation","Culture",1333
2012,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Culture",93
2012,"Hamilton City Council","Interest expenditure","Culture",235
2012,"Hamilton City Council","Purchases and other operating expenditure","Culture",9257
2011,"Hamilton City Council","Rates","Culture",15415
2011,"Hamilton City Council","Regulatory income and petrol tax","Culture",0
2011,"Hamilton City Council","Current grants, subsidies, and donations income","Culture",0
2011,"Hamilton City Council","Interest income","Culture",0
2011,"Hamilton City Council","Dividend income","Culture",0
2011,"Hamilton City Council","Sales and other operating income","Culture",6240
2011,"Hamilton City Council","Employee costs","Culture",5698
2011,"Hamilton City Council","Depreciation and amortisation","Culture",1407
2011,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Culture",216
2011,"Hamilton City Council","Interest expenditure","Culture",193
2011,"Hamilton City Council","Purchases and other operating expenditure","Culture",10559
2010,"Hamilton City Council","Rates","Culture",13655
2010,"Hamilton City Council","Regulatory income and petrol tax","Culture",0
2010,"Hamilton City Council","Current grants, subsidies, and donations income","Culture",0
2010,"Hamilton City Council","Interest income","Culture",0
2010,"Hamilton City Council","Dividend income","Culture",0
2010,"Hamilton City Council","Sales and other operating income","Culture",1678
2010,"Hamilton City Council","Employee costs","Culture",6030
2010,"Hamilton City Council","Depreciation and amortisation","Culture",3054
2010,"Hamilton City Council","Current grants, subsidies, and donations expenditure","Culture",200
