"year","council","income","activity","val"
2009,"Museums","Rates","Roading",0
2009,"Museums","Regulatory income and petrol tax","Roading",0
2009,"Museums","Current grants, subsidies, and donations income","Roading",0
2009,"Museums","Interest income","Roading",0
2009,"Museums","Dividend income","Roading",0
2009,"Museums","Sales and other operating income","Roading",0
2009,"Museums","Employee costs","Roading",0
2009,"Museums","Depreciation and amortisation","Roading",0
2009,"Museums","Current grants, subsidies, and donations expenditure","Roading",0
2009,"Museums","Interest expenditure","Roading",0
2009,"Museums","Purchases and other operating expenditure","Roading",0
2014,"Museums","Rates","Transportation",0
2014,"Museums","Regulatory income and petrol tax","Transportation",0
2014,"Museums","Current grants, subsidies, and donations income","Transportation",0
2014,"Museums","Interest income","Transportation",0
2014,"Museums","Dividend income","Transportation",0
2014,"Museums","Sales and other operating income","Transportation",0
2014,"Museums","Employee costs","Transportation",0
2014,"Museums","Depreciation and amortisation","Transportation",0
2014,"Museums","Current grants, subsidies, and donations expenditure","Transportation",0
2014,"Museums","Interest expenditure","Transportation",0
2014,"Museums","Purchases and other operating expenditure","Transportation",0
2013,"Museums","Rates","Transportation",0
2013,"Museums","Regulatory income and petrol tax","Transportation",0
2013,"Museums","Current grants, subsidies, and donations income","Transportation",0
2013,"Museums","Interest income","Transportation",0
2013,"Museums","Dividend income","Transportation",0
2013,"Museums","Sales and other operating income","Transportation",0
2013,"Museums","Employee costs","Transportation",0
2013,"Museums","Depreciation and amortisation","Transportation",0
2013,"Museums","Current grants, subsidies, and donations expenditure","Transportation",0
2013,"Museums","Interest expenditure","Transportation",0
2013,"Museums","Purchases and other operating expenditure","Transportation",0
2012,"Museums","Rates","Transportation",0
2012,"Museums","Regulatory income and petrol tax","Transportation",0
2012,"Museums","Current grants, subsidies, and donations income","Transportation",0
2012,"Museums","Interest income","Transportation",0
2012,"Museums","Dividend income","Transportation",0
2012,"Museums","Sales and other operating income","Transportation",0
2012,"Museums","Employee costs","Transportation",0
2012,"Museums","Depreciation and amortisation","Transportation",0
2012,"Museums","Current grants, subsidies, and donations expenditure","Transportation",0
2012,"Museums","Interest expenditure","Transportation",0
2012,"Museums","Purchases and other operating expenditure","Transportation",0
2011,"Museums","Rates","Transportation",0
2011,"Museums","Regulatory income and petrol tax","Transportation",0
2011,"Museums","Current grants, subsidies, and donations income","Transportation",0
2011,"Museums","Interest income","Transportation",0
2011,"Museums","Dividend income","Transportation",0
2011,"Museums","Sales and other operating income","Transportation",0
2011,"Museums","Employee costs","Transportation",0
2011,"Museums","Depreciation and amortisation","Transportation",0
2011,"Museums","Current grants, subsidies, and donations expenditure","Transportation",0
2011,"Museums","Interest expenditure","Transportation",0
2011,"Museums","Purchases and other operating expenditure","Transportation",0
2010,"Museums","Rates","Transportation",0
2010,"Museums","Regulatory income and petrol tax","Transportation",0
2010,"Museums","Current grants, subsidies, and donations income","Transportation",0
2010,"Museums","Interest income","Transportation",0
2010,"Museums","Dividend income","Transportation",0
2010,"Museums","Sales and other operating income","Transportation",0
2010,"Museums","Employee costs","Transportation",0
2010,"Museums","Depreciation and amortisation","Transportation",0
2010,"Museums","Current grants, subsidies, and donations expenditure","Transportation",0
2010,"Museums","Interest expenditure","Transportation",0
2010,"Museums","Purchases and other operating expenditure","Transportation",0
2009,"Museums","Rates","Transportation",0
2009,"Museums","Regulatory income and petrol tax","Transportation",0
2009,"Museums","Current grants, subsidies, and donations income","Transportation",0
2009,"Museums","Interest income","Transportation",0
2009,"Museums","Dividend income","Transportation",0
2009,"Museums","Sales and other operating income","Transportation",0
2009,"Museums","Employee costs","Transportation",0
2009,"Museums","Depreciation and amortisation","Transportation",0
2009,"Museums","Current grants, subsidies, and donations expenditure","Transportation",0
2009,"Museums","Interest expenditure","Transportation",0
2009,"Museums","Purchases and other operating expenditure","Transportation",0
2014,"Museums","Rates","Water supply",0
2014,"Museums","Regulatory income and petrol tax","Water supply",0
2014,"Museums","Current grants, subsidies, and donations income","Water supply",0
2014,"Museums","Interest income","Water supply",0
2014,"Museums","Dividend income","Water supply",0
2014,"Museums","Sales and other operating income","Water supply",0
2014,"Museums","Employee costs","Water supply",0
2014,"Museums","Depreciation and amortisation","Water supply",0
2014,"Museums","Current grants, subsidies, and donations expenditure","Water supply",0
2014,"Museums","Interest expenditure","Water supply",0
2014,"Museums","Purchases and other operating expenditure","Water supply",0
2013,"Museums","Rates","Water supply",0
2013,"Museums","Regulatory income and petrol tax","Water supply",0
2013,"Museums","Current grants, subsidies, and donations income","Water supply",0
2013,"Museums","Interest income","Water supply",0
2013,"Museums","Dividend income","Water supply",0
2013,"Museums","Sales and other operating income","Water supply",0
2013,"Museums","Employee costs","Water supply",0
2013,"Museums","Depreciation and amortisation","Water supply",0
2013,"Museums","Current grants, subsidies, and donations expenditure","Water supply",0
2013,"Museums","Interest expenditure","Water supply",0
2013,"Museums","Purchases and other operating expenditure","Water supply",0
2012,"Museums","Rates","Water supply",0
2012,"Museums","Regulatory income and petrol tax","Water supply",0
2012,"Museums","Current grants, subsidies, and donations income","Water supply",0
2012,"Museums","Interest income","Water supply",0
2012,"Museums","Dividend income","Water supply",0
2012,"Museums","Sales and other operating income","Water supply",0
2012,"Museums","Employee costs","Water supply",0
2012,"Museums","Depreciation and amortisation","Water supply",0
2012,"Museums","Current grants, subsidies, and donations expenditure","Water supply",0
2012,"Museums","Interest expenditure","Water supply",0
2012,"Museums","Purchases and other operating expenditure","Water supply",0
2011,"Museums","Rates","Water supply",0
2011,"Museums","Regulatory income and petrol tax","Water supply",0
2011,"Museums","Current grants, subsidies, and donations income","Water supply",0
2011,"Museums","Interest income","Water supply",0
2011,"Museums","Dividend income","Water supply",0
2011,"Museums","Sales and other operating income","Water supply",0
2011,"Museums","Employee costs","Water supply",0
2011,"Museums","Depreciation and amortisation","Water supply",0
2011,"Museums","Current grants, subsidies, and donations expenditure","Water supply",0
2011,"Museums","Interest expenditure","Water supply",0
2011,"Museums","Purchases and other operating expenditure","Water supply",0
2010,"Museums","Rates","Water supply",0
2010,"Museums","Regulatory income and petrol tax","Water supply",0
2010,"Museums","Current grants, subsidies, and donations income","Water supply",0
2010,"Museums","Interest income","Water supply",0
2010,"Museums","Dividend income","Water supply",0
2010,"Museums","Sales and other operating income","Water supply",0
2010,"Museums","Employee costs","Water supply",0
2010,"Museums","Depreciation and amortisation","Water supply",0
2010,"Museums","Current grants, subsidies, and donations expenditure","Water supply",0
2010,"Museums","Interest expenditure","Water supply",0
2010,"Museums","Purchases and other operating expenditure","Water supply",0
2009,"Museums","Rates","Water supply",0
2009,"Museums","Regulatory income and petrol tax","Water supply",0
2009,"Museums","Current grants, subsidies, and donations income","Water supply",0
2009,"Museums","Interest income","Water supply",0
2009,"Museums","Dividend income","Water supply",0
2009,"Museums","Sales and other operating income","Water supply",0
2009,"Museums","Employee costs","Water supply",0
2009,"Museums","Depreciation and amortisation","Water supply",0
2009,"Museums","Current grants, subsidies, and donations expenditure","Water supply",0
2009,"Museums","Interest expenditure","Water supply",0
2009,"Museums","Purchases and other operating expenditure","Water supply",0
2014,"Museums","Rates","Wastewater",0
2014,"Museums","Regulatory income and petrol tax","Wastewater",0
2014,"Museums","Current grants, subsidies, and donations income","Wastewater",0
2014,"Museums","Interest income","Wastewater",0
2014,"Museums","Dividend income","Wastewater",0
2014,"Museums","Sales and other operating income","Wastewater",0
2014,"Museums","Employee costs","Wastewater",0
2014,"Museums","Depreciation and amortisation","Wastewater",0
2014,"Museums","Current grants, subsidies, and donations expenditure","Wastewater",0
2014,"Museums","Interest expenditure","Wastewater",0
2014,"Museums","Purchases and other operating expenditure","Wastewater",0
2013,"Museums","Rates","Wastewater",0
2013,"Museums","Regulatory income and petrol tax","Wastewater",0
2013,"Museums","Current grants, subsidies, and donations income","Wastewater",0
2013,"Museums","Interest income","Wastewater",0
2013,"Museums","Dividend income","Wastewater",0
2013,"Museums","Sales and other operating income","Wastewater",0
2013,"Museums","Employee costs","Wastewater",0
2013,"Museums","Depreciation and amortisation","Wastewater",0
2013,"Museums","Current grants, subsidies, and donations expenditure","Wastewater",0
2013,"Museums","Interest expenditure","Wastewater",0
2013,"Museums","Purchases and other operating expenditure","Wastewater",0
2012,"Museums","Rates","Wastewater",0
2012,"Museums","Regulatory income and petrol tax","Wastewater",0
2012,"Museums","Current grants, subsidies, and donations income","Wastewater",0
2012,"Museums","Interest income","Wastewater",0
2012,"Museums","Dividend income","Wastewater",0
2012,"Museums","Sales and other operating income","Wastewater",0
2012,"Museums","Employee costs","Wastewater",0
2012,"Museums","Depreciation and amortisation","Wastewater",0
2012,"Museums","Current grants, subsidies, and donations expenditure","Wastewater",0
2012,"Museums","Interest expenditure","Wastewater",0
2012,"Museums","Purchases and other operating expenditure","Wastewater",0
2011,"Museums","Rates","Wastewater",0
2011,"Museums","Regulatory income and petrol tax","Wastewater",0
2011,"Museums","Current grants, subsidies, and donations income","Wastewater",0
2011,"Museums","Interest income","Wastewater",0
2011,"Museums","Dividend income","Wastewater",0
2011,"Museums","Sales and other operating income","Wastewater",0
2011,"Museums","Employee costs","Wastewater",0
2011,"Museums","Depreciation and amortisation","Wastewater",0
2011,"Museums","Current grants, subsidies, and donations expenditure","Wastewater",0
2011,"Museums","Interest expenditure","Wastewater",0
2011,"Museums","Purchases and other operating expenditure","Wastewater",0
2010,"Museums","Rates","Wastewater",0
2010,"Museums","Regulatory income and petrol tax","Wastewater",0
2010,"Museums","Current grants, subsidies, and donations income","Wastewater",0
2010,"Museums","Interest income","Wastewater",0
2010,"Museums","Dividend income","Wastewater",0
2010,"Museums","Sales and other operating income","Wastewater",0
2010,"Museums","Employee costs","Wastewater",0
2010,"Museums","Depreciation and amortisation","Wastewater",0
2010,"Museums","Current grants, subsidies, and donations expenditure","Wastewater",0
2010,"Museums","Interest expenditure","Wastewater",0
2010,"Museums","Purchases and other operating expenditure","Wastewater",0
2009,"Museums","Rates","Wastewater",0
2009,"Museums","Regulatory income and petrol tax","Wastewater",0
2009,"Museums","Current grants, subsidies, and donations income","Wastewater",0
2009,"Museums","Interest income","Wastewater",0
2009,"Museums","Dividend income","Wastewater",0
2009,"Museums","Sales and other operating income","Wastewater",0
2009,"Museums","Employee costs","Wastewater",0
2009,"Museums","Depreciation and amortisation","Wastewater",0
2009,"Museums","Current grants, subsidies, and donations expenditure","Wastewater",0
2009,"Museums","Interest expenditure","Wastewater",0
2009,"Museums","Purchases and other operating expenditure","Wastewater",0
2014,"Museums","Rates","Solid waste/refuse",0
2014,"Museums","Regulatory income and petrol tax","Solid waste/refuse",0
2014,"Museums","Current grants, subsidies, and donations income","Solid waste/refuse",0
2014,"Museums","Interest income","Solid waste/refuse",0
2014,"Museums","Dividend income","Solid waste/refuse",0
2014,"Museums","Sales and other operating income","Solid waste/refuse",0
2014,"Museums","Employee costs","Solid waste/refuse",0
2014,"Museums","Depreciation and amortisation","Solid waste/refuse",0
2014,"Museums","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2014,"Museums","Interest expenditure","Solid waste/refuse",0
2014,"Museums","Purchases and other operating expenditure","Solid waste/refuse",0
2013,"Museums","Rates","Solid waste/refuse",0
2013,"Museums","Regulatory income and petrol tax","Solid waste/refuse",0
2013,"Museums","Current grants, subsidies, and donations income","Solid waste/refuse",0
2013,"Museums","Interest income","Solid waste/refuse",0
2013,"Museums","Dividend income","Solid waste/refuse",0
2013,"Museums","Sales and other operating income","Solid waste/refuse",0
2013,"Museums","Employee costs","Solid waste/refuse",0
2013,"Museums","Depreciation and amortisation","Solid waste/refuse",0
2013,"Museums","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2013,"Museums","Interest expenditure","Solid waste/refuse",0
2013,"Museums","Purchases and other operating expenditure","Solid waste/refuse",0
2012,"Museums","Rates","Solid waste/refuse",0
2012,"Museums","Regulatory income and petrol tax","Solid waste/refuse",0
2012,"Museums","Current grants, subsidies, and donations income","Solid waste/refuse",0
2012,"Museums","Interest income","Solid waste/refuse",0
2012,"Museums","Dividend income","Solid waste/refuse",0
2012,"Museums","Sales and other operating income","Solid waste/refuse",0
2012,"Museums","Employee costs","Solid waste/refuse",0
2012,"Museums","Depreciation and amortisation","Solid waste/refuse",0
2012,"Museums","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2012,"Museums","Interest expenditure","Solid waste/refuse",0
2012,"Museums","Purchases and other operating expenditure","Solid waste/refuse",0
2011,"Museums","Rates","Solid waste/refuse",0
2011,"Museums","Regulatory income and petrol tax","Solid waste/refuse",0
2011,"Museums","Current grants, subsidies, and donations income","Solid waste/refuse",0
2011,"Museums","Interest income","Solid waste/refuse",0
2011,"Museums","Dividend income","Solid waste/refuse",0
2011,"Museums","Sales and other operating income","Solid waste/refuse",0
2011,"Museums","Employee costs","Solid waste/refuse",0
2011,"Museums","Depreciation and amortisation","Solid waste/refuse",0
2011,"Museums","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2011,"Museums","Interest expenditure","Solid waste/refuse",0
2011,"Museums","Purchases and other operating expenditure","Solid waste/refuse",0
2010,"Museums","Rates","Solid waste/refuse",0
2010,"Museums","Regulatory income and petrol tax","Solid waste/refuse",0
2010,"Museums","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Museums","Interest income","Solid waste/refuse",0
2010,"Museums","Dividend income","Solid waste/refuse",0
2010,"Museums","Sales and other operating income","Solid waste/refuse",0
2010,"Museums","Employee costs","Solid waste/refuse",0
2010,"Museums","Depreciation and amortisation","Solid waste/refuse",0
2010,"Museums","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Museums","Interest expenditure","Solid waste/refuse",0
2010,"Museums","Purchases and other operating expenditure","Solid waste/refuse",0
2009,"Museums","Rates","Solid waste/refuse",0
2009,"Museums","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Museums","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"Museums","Interest income","Solid waste/refuse",0
2009,"Museums","Dividend income","Solid waste/refuse",0
2009,"Museums","Sales and other operating income","Solid waste/refuse",0
2009,"Museums","Employee costs","Solid waste/refuse",0
2009,"Museums","Depreciation and amortisation","Solid waste/refuse",0
2009,"Museums","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Museums","Interest expenditure","Solid waste/refuse",0
2009,"Museums","Purchases and other operating expenditure","Solid waste/refuse",0
2014,"Museums","Rates","Environmental protection",0
2014,"Museums","Regulatory income and petrol tax","Environmental protection",0
2014,"Museums","Current grants, subsidies, and donations income","Environmental protection",0
2014,"Museums","Interest income","Environmental protection",0
2014,"Museums","Dividend income","Environmental protection",0
2014,"Museums","Sales and other operating income","Environmental protection",0
2014,"Museums","Employee costs","Environmental protection",0
2014,"Museums","Depreciation and amortisation","Environmental protection",0
2014,"Museums","Current grants, subsidies, and donations expenditure","Environmental protection",0
2014,"Museums","Interest expenditure","Environmental protection",0
2014,"Museums","Purchases and other operating expenditure","Environmental protection",0
2013,"Museums","Rates","Environmental protection",0
2013,"Museums","Regulatory income and petrol tax","Environmental protection",0
2013,"Museums","Current grants, subsidies, and donations income","Environmental protection",0
2013,"Museums","Interest income","Environmental protection",0
2013,"Museums","Dividend income","Environmental protection",0
2013,"Museums","Sales and other operating income","Environmental protection",0
2013,"Museums","Employee costs","Environmental protection",0
2013,"Museums","Depreciation and amortisation","Environmental protection",0
2013,"Museums","Current grants, subsidies, and donations expenditure","Environmental protection",0
2013,"Museums","Interest expenditure","Environmental protection",0
2013,"Museums","Purchases and other operating expenditure","Environmental protection",0
2012,"Museums","Rates","Environmental protection",0
2012,"Museums","Regulatory income and petrol tax","Environmental protection",0
2012,"Museums","Current grants, subsidies, and donations income","Environmental protection",0
2012,"Museums","Interest income","Environmental protection",0
2012,"Museums","Dividend income","Environmental protection",0
2012,"Museums","Sales and other operating income","Environmental protection",0
2012,"Museums","Employee costs","Environmental protection",0
2012,"Museums","Depreciation and amortisation","Environmental protection",0
2012,"Museums","Current grants, subsidies, and donations expenditure","Environmental protection",0
2012,"Museums","Interest expenditure","Environmental protection",0
2012,"Museums","Purchases and other operating expenditure","Environmental protection",0
2011,"Museums","Rates","Environmental protection",0
2011,"Museums","Regulatory income and petrol tax","Environmental protection",0
2011,"Museums","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Museums","Interest income","Environmental protection",0
2011,"Museums","Dividend income","Environmental protection",0
2011,"Museums","Sales and other operating income","Environmental protection",0
2011,"Museums","Employee costs","Environmental protection",0
2011,"Museums","Depreciation and amortisation","Environmental protection",0
2011,"Museums","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Museums","Interest expenditure","Environmental protection",0
2011,"Museums","Purchases and other operating expenditure","Environmental protection",0
2010,"Museums","Rates","Environmental protection",0
2010,"Museums","Regulatory income and petrol tax","Environmental protection",0
2010,"Museums","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Museums","Interest income","Environmental protection",0
2010,"Museums","Dividend income","Environmental protection",0
2010,"Museums","Sales and other operating income","Environmental protection",0
2010,"Museums","Employee costs","Environmental protection",0
2010,"Museums","Depreciation and amortisation","Environmental protection",0
2010,"Museums","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"Museums","Interest expenditure","Environmental protection",0
2010,"Museums","Purchases and other operating expenditure","Environmental protection",0
2009,"Museums","Rates","Environmental protection",0
2009,"Museums","Regulatory income and petrol tax","Environmental protection",0
2009,"Museums","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Museums","Interest income","Environmental protection",0
2009,"Museums","Dividend income","Environmental protection",0
2009,"Museums","Sales and other operating income","Environmental protection",0
2009,"Museums","Employee costs","Environmental protection",0
2009,"Museums","Depreciation and amortisation","Environmental protection",0
2009,"Museums","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Museums","Interest expenditure","Environmental protection",0
2009,"Museums","Purchases and other operating expenditure","Environmental protection",0
2014,"Museums","Rates","Culture",0
2014,"Museums","Regulatory income and petrol tax","Culture",0
2014,"Museums","Current grants, subsidies, and donations income","Culture",44331
2014,"Museums","Interest income","Culture",0
2014,"Museums","Dividend income","Culture",0
2014,"Museums","Sales and other operating income","Culture",4977
2014,"Museums","Employee costs","Culture",19748
2014,"Museums","Depreciation and amortisation","Culture",646
2014,"Museums","Current grants, subsidies, and donations expenditure","Culture",30
2014,"Museums","Interest expenditure","Culture",21
2014,"Museums","Purchases and other operating expenditure","Culture",32870
2013,"Museums","Rates","Culture",0
2013,"Museums","Regulatory income and petrol tax","Culture",0
2013,"Museums","Current grants, subsidies, and donations income","Culture",51282
2013,"Museums","Interest income","Culture",0
2013,"Museums","Dividend income","Culture",0
2013,"Museums","Sales and other operating income","Culture",9641
2013,"Museums","Employee costs","Culture",26600
2013,"Museums","Depreciation and amortisation","Culture",11619
2013,"Museums","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Museums","Interest expenditure","Culture",218
2013,"Museums","Purchases and other operating expenditure","Culture",27564
2012,"Museums","Rates","Culture",0
2012,"Museums","Regulatory income and petrol tax","Culture",0
2012,"Museums","Current grants, subsidies, and donations income","Culture",48460
2012,"Museums","Interest income","Culture",0
2012,"Museums","Dividend income","Culture",0
2012,"Museums","Sales and other operating income","Culture",10465
2012,"Museums","Employee costs","Culture",25182
2012,"Museums","Depreciation and amortisation","Culture",11202
2012,"Museums","Current grants, subsidies, and donations expenditure","Culture",0
2012,"Museums","Interest expenditure","Culture",256
2012,"Museums","Purchases and other operating expenditure","Culture",24832
2011,"Museums","Rates","Culture",0
2011,"Museums","Regulatory income and petrol tax","Culture",0
2011,"Museums","Current grants, subsidies, and donations income","Culture",46534
2011,"Museums","Interest income","Culture",0
2011,"Museums","Dividend income","Culture",0
2011,"Museums","Sales and other operating income","Culture",11384
2011,"Museums","Employee costs","Culture",24178
2011,"Museums","Depreciation and amortisation","Culture",11163
2011,"Museums","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Museums","Interest expenditure","Culture",343
2011,"Museums","Purchases and other operating expenditure","Culture",26163
2010,"Museums","Rates","Culture",0
2010,"Museums","Regulatory income and petrol tax","Culture",0
2010,"Museums","Current grants, subsidies, and donations income","Culture",44616
2010,"Museums","Interest income","Culture",0
2010,"Museums","Dividend income","Culture",0
2010,"Museums","Sales and other operating income","Culture",14043
2010,"Museums","Employee costs","Culture",22653
2010,"Museums","Depreciation and amortisation","Culture",11078
2010,"Museums","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Museums","Interest expenditure","Culture",394
2010,"Museums","Purchases and other operating expenditure","Culture",24714
2009,"Museums","Rates","Culture",0
2009,"Museums","Regulatory income and petrol tax","Culture",0
2009,"Museums","Current grants, subsidies, and donations income","Culture",43083
2009,"Museums","Interest income","Culture",0
2009,"Museums","Dividend income","Culture",0
2009,"Museums","Sales and other operating income","Culture",13824
2009,"Museums","Employee costs","Culture",21471
2009,"Museums","Depreciation and amortisation","Culture",11555
2009,"Museums","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Museums","Interest expenditure","Culture",434
2009,"Museums","Purchases and other operating expenditure","Culture",23680
2014,"Museums","Rates","Recreation and sport",0
2014,"Museums","Regulatory income and petrol tax","Recreation and sport",0
2014,"Museums","Current grants, subsidies, and donations income","Recreation and sport",5510
2014,"Museums","Interest income","Recreation and sport",0
2014,"Museums","Dividend income","Recreation and sport",0
2014,"Museums","Sales and other operating income","Recreation and sport",307
2014,"Museums","Employee costs","Recreation and sport",3761
2014,"Museums","Depreciation and amortisation","Recreation and sport",21
2014,"Museums","Current grants, subsidies, and donations expenditure","Recreation and sport",1778
2014,"Museums","Interest expenditure","Recreation and sport",0
2014,"Museums","Purchases and other operating expenditure","Recreation and sport",135
2013,"Museums","Rates","Recreation and sport",0
2013,"Museums","Regulatory income and petrol tax","Recreation and sport",0
2013,"Museums","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"Museums","Interest income","Recreation and sport",0
2013,"Museums","Dividend income","Recreation and sport",0
2013,"Museums","Sales and other operating income","Recreation and sport",0
2013,"Museums","Employee costs","Recreation and sport",0
2013,"Museums","Depreciation and amortisation","Recreation and sport",0
2013,"Museums","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Museums","Interest expenditure","Recreation and sport",0
2013,"Museums","Purchases and other operating expenditure","Recreation and sport",0
2012,"Museums","Rates","Recreation and sport",0
2012,"Museums","Regulatory income and petrol tax","Recreation and sport",0
2012,"Museums","Current grants, subsidies, and donations income","Recreation and sport",2881
2012,"Museums","Interest income","Recreation and sport",0
2012,"Museums","Dividend income","Recreation and sport",0
2012,"Museums","Sales and other operating income","Recreation and sport",2611
2012,"Museums","Employee costs","Recreation and sport",3727
2012,"Museums","Depreciation and amortisation","Recreation and sport",16
2012,"Museums","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Museums","Interest expenditure","Recreation and sport",0
2012,"Museums","Purchases and other operating expenditure","Recreation and sport",2030
2011,"Museums","Rates","Recreation and sport",0
2011,"Museums","Regulatory income and petrol tax","Recreation and sport",0
2011,"Museums","Current grants, subsidies, and donations income","Recreation and sport",2881
2011,"Museums","Interest income","Recreation and sport",0
2011,"Museums","Dividend income","Recreation and sport",0
2011,"Museums","Sales and other operating income","Recreation and sport",2266
2011,"Museums","Employee costs","Recreation and sport",3566
2011,"Museums","Depreciation and amortisation","Recreation and sport",14
2011,"Museums","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Museums","Interest expenditure","Recreation and sport",0
2011,"Museums","Purchases and other operating expenditure","Recreation and sport",1828
2010,"Museums","Rates","Recreation and sport",0
2010,"Museums","Regulatory income and petrol tax","Recreation and sport",0
2010,"Museums","Current grants, subsidies, and donations income","Recreation and sport",2791
2010,"Museums","Interest income","Recreation and sport",0
2010,"Museums","Dividend income","Recreation and sport",0
2010,"Museums","Sales and other operating income","Recreation and sport",2127
2010,"Museums","Employee costs","Recreation and sport",3325
2010,"Museums","Depreciation and amortisation","Recreation and sport",10
2010,"Museums","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Museums","Interest expenditure","Recreation and sport",0
2010,"Museums","Purchases and other operating expenditure","Recreation and sport",2121
2009,"Museums","Rates","Recreation and sport",0
2009,"Museums","Regulatory income and petrol tax","Recreation and sport",0
2009,"Museums","Current grants, subsidies, and donations income","Recreation and sport",2763
2009,"Museums","Interest income","Recreation and sport",0
2009,"Museums","Dividend income","Recreation and sport",0
2009,"Museums","Sales and other operating income","Recreation and sport",2072
2009,"Museums","Employee costs","Recreation and sport",3111
2009,"Museums","Depreciation and amortisation","Recreation and sport",9
2009,"Museums","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Museums","Interest expenditure","Recreation and sport",0
2009,"Museums","Purchases and other operating expenditure","Recreation and sport",3368
2014,"Museums","Rates","Property",0
2014,"Museums","Regulatory income and petrol tax","Property",0
2014,"Museums","Current grants, subsidies, and donations income","Property",0
2014,"Museums","Interest income","Property",0
2014,"Museums","Dividend income","Property",0
2014,"Museums","Sales and other operating income","Property",0
2014,"Museums","Employee costs","Property",0
2014,"Museums","Depreciation and amortisation","Property",0
2014,"Museums","Current grants, subsidies, and donations expenditure","Property",0
2014,"Museums","Interest expenditure","Property",0
